,consumer_id,item_id,type_weightage
32628,5512723557838096173,-6783772548752091658,0.5849625007211562
32629,5512723557838096173,-6697357763177451167,1.3219280948873624
32630,5512723557838096173,-6255158415883847921,1.3219280948873624
32631,5512723557838096173,-5912792039759735631,0.5849625007211562
32632,5512723557838096173,-5848514031542611523,1.5849625007211563
32633,5512723557838096173,-5684357871122991503,1.0
32634,5512723557838096173,-5193720747719231594,0.5849625007211562
32635,5512723557838096173,-5161313513317812402,0.5849625007211562
32636,5512723557838096173,-4700714777342103147,0.5849625007211562
32637,5512723557838096173,-4615179238096674750,1.3219280948873624
32638,5512723557838096173,-4509487968959834430,1.8073549220576042
32639,5512723557838096173,-4503975842879662368,0.5849625007211562
32640,5512723557838096173,-4487024160266973763,1.0
32641,5512723557838096173,-4278025512576376201,1.0
32642,5512723557838096173,-3875881534863988868,0.5849625007211562
32643,5512723557838096173,-3581194288660477595,0.5849625007211562
32644,5512723557838096173,-3405516291669853723,0.5849625007211562
32645,5512723557838096173,-3336755617029300430,0.5849625007211562
32646,5512723557838096173,-3285397592982852407,0.5849625007211562
32647,5512723557838096173,-3275688295651945765,0.5849625007211562
32648,5512723557838096173,-3234984575507976056,0.5849625007211562
32649,5512723557838096173,-3130182799308303924,1.3219280948873624
32650,5512723557838096173,-2899726011463496555,0.5849625007211562
32651,5512723557838096173,-2780168264183400543,0.5849625007211562
32652,5512723557838096173,-2539915991213675511,1.0
32653,5512723557838096173,-2314360211211303885,0.5849625007211562
32654,5512723557838096173,-1663441888197894674,1.3219280948873624
32655,5512723557838096173,-1525688508571111688,0.5849625007211562
32656,5512723557838096173,-1473180765724334454,0.5849625007211562
32657,5512723557838096173,-1297580205670251233,0.5849625007211562
32658,5512723557838096173,-1101832997669013246,0.5849625007211562
32659,5512723557838096173,-667193404227875686,0.5849625007211562
32660,5512723557838096173,-655909700262679295,1.0
32661,5512723557838096173,-447851796385928420,0.5849625007211562
32662,5512723557838096173,-133139342397538859,0.5849625007211562
32663,5512723557838096173,-96719740408441346,0.5849625007211562
32664,5512723557838096173,-1038011342017850,0.5849625007211562
32665,5512723557838096173,39554158227241538,0.5849625007211562
32666,5512723557838096173,190366396794861214,0.5849625007211562
32667,5512723557838096173,240943776326872028,0.5849625007211562
32668,5512723557838096173,607684800821303652,0.5849625007211562
32669,5512723557838096173,722931447608069342,0.5849625007211562
32670,5512723557838096173,764116021156146784,0.5849625007211562
32671,5512723557838096173,834896074125772354,1.0
32672,5512723557838096173,880612740433495828,1.3219280948873624
32673,5512723557838096173,943818026930898372,1.5849625007211563
32674,5512723557838096173,1738052593226421681,1.3219280948873624
32675,5512723557838096173,1854874463930846880,1.5849625007211563
32676,5512723557838096173,1862503310075246782,0.5849625007211562
32677,5512723557838096173,1929674614667189969,0.5849625007211562
32678,5512723557838096173,2072448887839540892,1.0
32679,5512723557838096173,2438237966002226084,0.5849625007211562
32680,5512723557838096173,2601622077116449484,0.5849625007211562
32681,5512723557838096173,2709926970543371965,1.3219280948873624
32682,5512723557838096173,2719909253419802298,1.0
32683,5512723557838096173,2727743992157210358,0.5849625007211562
32684,5512723557838096173,2864534935028964135,0.5849625007211562
32685,5512723557838096173,2916072977192006313,0.5849625007211562
32686,5512723557838096173,3149164017776669829,0.5849625007211562
32687,5512723557838096173,3170775058142440102,0.5849625007211562
32688,5512723557838096173,4045164454094417310,1.3219280948873624
32689,5512723557838096173,4069333494579100211,1.3219280948873624
32690,5512723557838096173,4419562057180692966,0.5849625007211562
32691,5512723557838096173,4744297321841608877,0.5849625007211562
32692,5512723557838096173,4815632823882298534,0.5849625007211562
32693,5512723557838096173,4915137112517573184,0.5849625007211562
32694,5512723557838096173,5037221949349729844,0.5849625007211562
32695,5512723557838096173,5206308811707978799,0.5849625007211562
32696,5512723557838096173,5302085907556673015,0.5849625007211562
32697,5512723557838096173,5445999759138709405,1.5849625007211563
32698,5512723557838096173,5719793245136119929,0.5849625007211562
32699,5512723557838096173,5965544132537436406,0.5849625007211562
32700,5512723557838096173,6031953227014493100,0.5849625007211562
32701,5512723557838096173,6044362651232258738,1.5849625007211563
32702,5512723557838096173,6643427232964983922,1.3219280948873624
32703,5512723557838096173,6997620589258672675,1.3219280948873624
32704,5512723557838096173,7013665235990336340,1.3219280948873624
32705,5512723557838096173,7087600436874507849,0.5849625007211562
32706,5512723557838096173,7334805502505837712,1.0
32707,5512723557838096173,7459643459148487877,0.5849625007211562
32708,5512723557838096173,7506614456429888492,0.5849625007211562
32709,5512723557838096173,7526364197140419661,0.5849625007211562
32710,5512723557838096173,7818691400791322406,1.3219280948873624
32711,5512723557838096173,7943088471380012839,0.5849625007211562
32712,5512723557838096173,8224860111193157980,1.3219280948873624
32713,5512723557838096173,8386493184609384928,1.5849625007211563
32714,5512723557838096173,8586403905004879205,0.5849625007211562
32715,5512723557838096173,8657408509986329668,1.3219280948873624
32716,5565776571801586229,-6783772548752091658,0.5849625007211562
32717,5565776571801586229,-6444494220871855741,0.5849625007211562
32718,5565776571801586229,-1572252285162838958,1.3219280948873624
32719,5565776571801586229,2715453133655798791,0.5849625007211562
32720,5565776571801586229,3367026768872537336,0.5849625007211562
32721,5565776571801586229,4164212115654350513,0.5849625007211562
32722,5565776571801586229,4667058261084775379,0.5849625007211562
32723,5565776571801586229,8526042588044002101,0.5849625007211562
32724,5598109800222509376,-8632408281960398473,1.0
32725,5598109800222509376,-4029704725707465084,0.5849625007211562
32726,5598109800222509376,-3469502952547705884,1.0
32727,5598109800222509376,-793729620925729327,1.5849625007211563
32728,5598109800222509376,3495098006178009360,0.5849625007211562
32729,5598109800222509376,5395784585257808296,1.3219280948873624
32730,5598537709124463353,-8942026248671582808,0.5849625007211562
32731,5598537709124463353,-8279505492976427918,0.5849625007211562
32732,5598537709124463353,-8222568914848295086,0.5849625007211562
32733,5598537709124463353,-7777013191403056825,1.0
32734,5598537709124463353,-7681408188643141872,1.8073549220576042
32735,5598537709124463353,-7463305179076477879,1.5849625007211563
32736,5598537709124463353,-6941293448141178017,0.5849625007211562
32737,5598537709124463353,-6644783190271298310,0.5849625007211562
32738,5598537709124463353,-6340141548068597572,0.5849625007211562
32739,5598537709124463353,-6255158415883847921,2.0
32740,5598537709124463353,-5879360586463363298,3.3923174227787602
32741,5598537709124463353,-5848755753905481990,0.5849625007211562
32742,5598537709124463353,-5065077552540450930,0.5849625007211562
32743,5598537709124463353,-4655195825208522542,0.5849625007211562
32744,5598537709124463353,-3954182109690207118,0.5849625007211562
32745,5598537709124463353,-3951274083288934897,0.5849625007211562
32746,5598537709124463353,-3614882924009373024,0.5849625007211562
32747,5598537709124463353,-1572252285162838958,1.0
32748,5598537709124463353,-1480913447590268358,3.0874628412503395
32749,5598537709124463353,-307396946333196366,1.0
32750,5598537709124463353,-21036008762564671,0.5849625007211562
32751,5598537709124463353,279771472506428952,1.3219280948873624
32752,5598537709124463353,1567984561327445971,0.5849625007211562
32753,5598537709124463353,1768072794787289517,1.0
32754,5598537709124463353,1964631817676172382,0.5849625007211562
32755,5598537709124463353,2072448887839540892,1.3219280948873624
32756,5598537709124463353,2121807307434667949,0.5849625007211562
32757,5598537709124463353,2372438485070148864,1.0
32758,5598537709124463353,2555983212310147009,3.523561956057013
32759,5598537709124463353,2765063319512128208,1.5849625007211563
32760,5598537709124463353,3660989387512978561,0.5849625007211562
32761,5598537709124463353,3779434447835779494,0.5849625007211562
32762,5598537709124463353,3881851296308711302,3.3923174227787602
32763,5598537709124463353,4001521928622781645,1.0
32764,5598537709124463353,4287021355610172885,0.5849625007211562
32765,5598537709124463353,4419562057180692966,1.0
32766,5598537709124463353,4831903061865014867,0.5849625007211562
32767,5598537709124463353,5238119115012015307,1.5849625007211563
32768,5598537709124463353,5533752987392101383,0.5849625007211562
32769,5598537709124463353,5619251370090681244,1.0
32770,5598537709124463353,5875183869203898283,1.0
32771,5598537709124463353,6044362651232258738,0.5849625007211562
32772,5598537709124463353,6237714845306489877,0.5849625007211562
32773,5598537709124463353,6426224004219108539,1.0
32774,5598537709124463353,7004101889471761341,0.5849625007211562
32775,5598537709124463353,7181581805250416928,1.3219280948873624
32776,5598537709124463353,7459643459148487877,1.0
32777,5598537709124463353,8224860111193157980,0.5849625007211562
32778,5598537709124463353,8559816910657872807,1.0
32779,5598537709124463353,8657408509986329668,1.0
32780,5598537709124463353,8890720798209849691,1.0
32781,5598537709124463353,8963770574956550187,1.5849625007211563
32782,5621833459783231486,-9192549002213406534,0.5849625007211562
32783,5621833459783231486,-9033211547111606164,1.3219280948873624
32784,5621833459783231486,-8962700386317589038,0.5849625007211562
32785,5621833459783231486,-8954346068661072425,0.5849625007211562
32786,5621833459783231486,-8948234514303933700,0.5849625007211562
32787,5621833459783231486,-8800029253812071912,0.5849625007211562
32788,5621833459783231486,-8781597910014596432,0.5849625007211562
32789,5621833459783231486,-8480712303720557641,1.0
32790,5621833459783231486,-8353590933060505654,0.5849625007211562
32791,5621833459783231486,-8258529658421542282,0.5849625007211562
32792,5621833459783231486,-8204817396973648779,1.0
32793,5621833459783231486,-8167536150098135304,0.5849625007211562
32794,5621833459783231486,-8149429101569453081,0.5849625007211562
32795,5621833459783231486,-8068727428160395745,0.5849625007211562
32796,5621833459783231486,-8052188270551570124,0.5849625007211562
32797,5621833459783231486,-7879096649194981370,0.5849625007211562
32798,5621833459783231486,-7777013191403056825,1.0
32799,5621833459783231486,-7666273193533605701,0.5849625007211562
32800,5621833459783231486,-7586203274767893481,0.5849625007211562
32801,5621833459783231486,-7555896091148631419,0.5849625007211562
32802,5621833459783231486,-7423191370472335463,0.5849625007211562
32803,5621833459783231486,-7191607771634445823,0.5849625007211562
32804,5621833459783231486,-6878119266243511199,0.5849625007211562
32805,5621833459783231486,-6654470039478316910,0.5849625007211562
32806,5621833459783231486,-6558712014192834002,1.0
32807,5621833459783231486,-6394075099886393346,1.5849625007211563
32808,5621833459783231486,-6273159470243757969,0.5849625007211562
32809,5621833459783231486,-5920475612630001479,0.5849625007211562
32810,5621833459783231486,-5843518165523212471,0.5849625007211562
32811,5621833459783231486,-5781461435447152359,0.5849625007211562
32812,5621833459783231486,-5658245291907121574,0.5849625007211562
32813,5621833459783231486,-5557505576293652420,0.5849625007211562
32814,5621833459783231486,-5500597021296520708,1.0
32815,5621833459783231486,-5403733687257676872,0.5849625007211562
32816,5621833459783231486,-5380376324140474506,1.0
32817,5621833459783231486,-5319401396891346003,0.5849625007211562
32818,5621833459783231486,-5253644367331262405,1.0
32819,5621833459783231486,-5231736210378596444,1.0
32820,5621833459783231486,-4875060556471576861,0.5849625007211562
32821,5621833459783231486,-4673235524420943843,0.5849625007211562
32822,5621833459783231486,-4309525417316029305,0.5849625007211562
32823,5621833459783231486,-4239579488204604851,1.0
32824,5621833459783231486,-4216050818952952471,0.5849625007211562
32825,5621833459783231486,-4205346868684833897,0.5849625007211562
32826,5621833459783231486,-4084394822880420062,1.8073549220576042
32827,5621833459783231486,-3850803681204406658,0.5849625007211562
32828,5621833459783231486,-3760006690401014603,1.0
32829,5621833459783231486,-3759596852696130492,1.0
32830,5621833459783231486,-3751398885033121551,1.0
32831,5621833459783231486,-3751249597609107201,0.5849625007211562
32832,5621833459783231486,-3745582971859460684,0.5849625007211562
32833,5621833459783231486,-3307413259092352650,0.5849625007211562
32834,5621833459783231486,-3058031327323357308,0.5849625007211562
32835,5621833459783231486,-2896441888220202695,0.5849625007211562
32836,5621833459783231486,-2890958311805113955,0.5849625007211562
